date,warehouse_id,shift,lines_picked,lines_packed,orders_processed,labor_hours,picks_per_hour,touches_per_order,equipment_utilization_pct,sla_adherence_pct
2025-09-07,WH-03,Day,4601,4326,561,476.8704139423662,9.648323455344556,3.369534073971739,0.8964749823829445,0.9125841184659318
2024-04-02,WH-03,Night,1990,1730,575,256.4424210411546,7.760026566277968,4.462582287620759,0.8080226362951124,0.9392162580451104
2024-11-24,WH-02,Night,1642,1598,435,223.35901064007305,7.35139359408233,2.7319578366511728,0.9226140942090707,0.7384998109171216
2025-01-31,WH-01,Day,4988,4842,480,208.00128636562286,23.980620923815522,3.3359453403513517,0.8859377664838639,0.9636043175694711
2025-09-08,WH-03,Night,2735,2532,404,213.7472929622354,12.795483685883294,2.29962853790503,0.8713179739439052,0.9184651931523194
2024-09-29,WH-02,Day,1979,1707,375,213.37318974153138,9.274829712192298,2.9498849782082996,0.7024560599341788,0.8401682392606804
2025-08-04,WH-01,Night,2535,2399,285,568.5178805305636,4.4589626585433635,4.89264862576373,0.8541507328621736,0.9235947863908021
2025-08-22,WH-01,Night,4906,4840,519,262.55479937340965,18.685623007875808,2.7118199214744503,0.9021242154214888,0.9018681991031839
2024-10-05,WH-03,Night,3534,3496,399,491.55899725030554,7.189371000772184,3.537161705285069,0.7806597483447351,0.7909670262261732
2025-08-01,WH-01,Night,2124,1841,285,518.7970277700533,4.094086678039763,2.1514210931323006,0.9375071052036147,0.798618905436591
2024-04-01,WH-01,Day,3127,2955,404,442.4854759486859,7.066898621464881,2.6000842039926404,0.8844704208644769,0.8377697345249302
2025-04-07,WH-03,Night,4517,4338,587,450.032151310799,10.037060656318511,4.357334510005186,0.9476929329973006,0.7377801585110618
2025-04-01,WH-02,Day,4095,3932,244,564.1905452896693,7.258186146840738,3.615325345990432,0.7561182984756801,0.908492015891819
2024-12-17,WH-01,Night,4510,4299,312,319.1715192324863,14.130333467238007,3.1868383925817643,0.6714860196980581,0.9733589017214153
2025-09-19,WH-02,Day,3201,2944,253,395.8447058410597,8.086504512416724,3.950407931005516,0.7097867646891671,0.7862258929667753
2025-09-04,WH-01,Night,1887,1781,489,417.59962469921777,4.518682221898881,3.3157626564876663,0.8931159382597001,0.770632762274913
2025-06-24,WH-02,Night,4802,4620,491,247.2480532528703,19.421790937576386,4.972262431717199,0.9063900327743509,0.7944637097379882
2026-01-28,WH-01,Night,2429,2191,527,419.08782852864147,5.795921128341709,4.7797271944256785,0.7663777026120531,0.8654792065367423
2024-04-03,WH-02,Day,3839,3617,445,251.43191567604316,15.268546913297794,4.46889356087907,0.8375525024929544,0.8563342922569486
2024-10-30,WH-02,Night,3947,3761,559,521.9812358034997,7.561574495918953,3.4488256036295537,0.7667506924571627,0.7713869328819425
2024-04-16,WH-03,Day,4329,4247,486,314.9188673693866,13.746397718756764,2.88776278781447,0.8371491042126834,0.9286651437519617
2024-04-06,WH-01,Day,2837,2684,247,575.4667162642118,4.929911530621798,3.6845782750308844,0.7570303440935982,0.7825266852244392
2025-01-17,WH-03,Night,3352,3233,551,272.8623616890542,12.28458179153283,3.308501146676971,0.7111544391347128,0.7509328095489574
2025-12-27,WH-03,Night,4402,4378,246,398.3708091019745,11.050006424725716,2.8000203574402396,0.706656138716728,0.9774030160347211
2024-03-15,WH-02,Day,4593,4564,246,509.6525582111676,9.012021868625553,3.7108836929596425,0.7553801614757034,0.719303644036796
2024-12-14,WH-01,Night,2986,2835,425,472.406504290805,6.320827450254308,3.157670866557261,0.757650333170775,0.7431946484312166
2025-08-31,WH-01,Day,4168,4026,498,481.30387804531273,8.65980971715254,3.5856575348195086,0.8395874470390249,0.8363624831281212
2025-08-02,WH-02,Night,4446,4188,555,222.15854225042168,20.01273484675812,3.0677711502844827,0.7897585849256346,0.9627485859025146
2025-04-30,WH-03,Day,1667,1550,365,291.29851959595504,5.722651808571525,3.6608623386946215,0.8761357095948746,0.9545999581665984
2024-12-02,WH-01,Day,4016,3894,421,308.5073553724882,13.017517832439127,3.3967771660150112,0.8834483559484203,0.8612187710113942
2025-02-15,WH-03,Night,2168,2016,446,331.3836769039907,6.542265510042362,3.522840466505719,0.7107439530168644,0.7366287896984959
2024-04-21,WH-03,Day,3399,3216,383,591.9136452274079,5.742391694136625,4.696813987648456,0.9457672553576999,0.904782666464415
2025-03-14,WH-03,Day,3893,3622,416,424.4535321271843,9.171793153634287,2.9405699923316386,0.8071618818102767,0.9267081699521836
2025-11-15,WH-03,Night,3468,3269,383,398.25958766606016,8.70788829045821,3.5890991994799895,0.6658178063551824,0.81292101369704
2025-06-26,WH-01,Day,3412,3324,424,570.675515431499,5.978879254036542,4.320852249360072,0.7312065201852812,0.9354257460449485
2024-04-02,WH-03,Night,3237,3172,245,294.9499960633416,10.974741628085468,2.0373090998806473,0.7905812428857715,0.8556186911656529
2026-01-13,WH-01,Night,3796,3702,454,301.2170192562024,12.602209560978638,2.183108205795543,0.6769504635873065,0.844248753546156
2024-11-25,WH-03,Night,1652,1398,459,329.8933243902066,5.007679385612454,3.5347407792203285,0.8693033151778693,0.7607495020667314
2025-12-23,WH-03,Day,3806,3521,275,526.9962604585312,7.222062632263195,3.6401172899929986,0.6898786209948871,0.8294112016902191
2025-11-04,WH-01,Day,3255,2983,386,400.5977499175571,8.125357670306132,2.7204807018387043,0.6894797694033649,0.7626435187056412
2025-01-26,WH-02,Day,2654,2406,363,558.851142854279,4.749028491639021,4.258505252428333,0.8380632035902313,0.8057572232793788
2024-10-25,WH-02,Day,2903,2820,436,226.25867302149612,12.830447386758054,4.444550145816152,0.8996084332071765,0.9561691825463179
2024-11-21,WH-02,Day,4804,4792,445,277.55402529717225,17.308342024066995,2.676706671346908,0.6688069892635468,0.7447687999364471
2024-12-23,WH-01,Night,3301,3118,476,505.7965139923649,6.526339958226421,2.8250714902429443,0.6903794395530507,0.8082436110733591
2026-01-11,WH-02,Night,2489,2380,345,281.8139568699821,8.832067892039595,2.067191327152165,0.837203358695713,0.826388312889293
2025-09-02,WH-03,Night,2151,2004,580,480.2495995697617,4.4789209651127315,2.7424004414496426,0.8326311856682563,0.775444329569595
2025-12-13,WH-01,Day,2238,2153,493,268.932307420142,8.321796743087708,3.759181669129848,0.8901368234469393,0.9137611401478236
2024-09-08,WH-03,Night,3769,3624,307,444.21309628565183,8.484666551965725,3.366853524868577,0.920998376485686,0.7101892477480605
2025-06-27,WH-01,Night,3392,3169,264,459.806012394304,7.37702402440795,3.2419681791146155,0.6547025685427693,0.8998798093707078
2025-04-05,WH-01,Night,3970,3860,275,225.8623336630906,17.577078637298964,4.643796375638345,0.8431793781793226,0.8770829364161559
2025-05-23,WH-01,Day,3888,3736,237,517.7072584201849,7.51003571374384,2.9717505754780764,0.6566419495233279,0.8657121521612827
2024-10-31,WH-02,Night,4500,4339,538,373.9203396237001,12.034648889463027,2.7593906108330355,0.8568804857663244,0.8590739637136522
2025-01-11,WH-03,Day,4521,4464,228,502.85292331932925,8.99070044210324,4.074822023492093,0.9430656769991181,0.8511789619167758
2025-12-03,WH-03,Night,2601,2327,543,208.2096728580354,12.492215007577734,3.978822189192186,0.736513092193531,0.7809819940522051
2024-11-17,WH-02,Night,4716,4679,370,324.68815167879023,14.524706169954355,2.829618269879769,0.7595742355628633,0.7313172608665301
2025-01-17,WH-03,Day,2297,2135,587,526.9917891048498,4.358701686608235,4.513647863773544,0.7360495433395497,0.7786811796857653
2025-09-02,WH-02,Day,2568,2308,418,221.2816807430798,11.605117926511003,4.9147705737875835,0.667450642352037,0.7518610763219473
2024-09-20,WH-02,Night,4761,4502,376,242.7479710831156,19.612934265761005,2.4608611441127666,0.6685760729649227,0.7728824346749198
2024-08-07,WH-02,Day,2159,2060,318,375.48900688191003,5.749835442396847,3.4211402454465354,0.8348118512626708,0.7669788150623676
2024-12-17,WH-01,Day,3639,3402,383,499.34231529814406,7.287585867477002,2.8466634167879064,0.7954775004708431,0.9726984624638397
2025-02-11,WH-01,Night,4844,4809,537,593.804031945908,8.157573440729449,2.3098268881798654,0.6979907651106487,0.8906516697537048
2025-12-25,WH-01,Night,1919,1885,582,516.7931328899601,3.7132846353215947,2.503340995219461,0.9256369977762822,0.8235098870296977
2025-01-03,WH-03,Day,2339,2226,546,433.91573523436233,5.390447522574129,3.980098396347681,0.8424741439183082,0.8565505036318252
2025-06-15,WH-02,Night,4463,4396,484,536.2781325160693,8.322174128303224,3.539242276619524,0.689574400795147,0.7393963421640989
2024-08-06,WH-01,Night,1626,1520,521,568.7859920255016,2.8587201914197244,3.496846793097839,0.9435255566166579,0.9129060235392503
2025-05-02,WH-03,Day,3136,2884,341,253.60831185201832,12.365525313814917,4.06908899247325,0.7721213602571131,0.9751757361365203
2024-11-30,WH-03,Day,1991,1820,503,546.424472665457,3.643687462034612,3.208487148341744,0.9361002857870462,0.7222188091326214
2025-03-27,WH-02,Day,2530,2336,455,354.3343699032274,7.140148444225071,3.838959158760103,0.8817068258223628,0.97293048935068
2024-06-25,WH-01,Day,4782,4554,544,525.4522057918721,9.100732563855896,4.644311524827048,0.8577282541151515,0.7113381937800725
2025-08-24,WH-03,Day,3792,3702,432,276.30489638582424,13.723969606043317,4.520830395688131,0.8335295029842229,0.9380481620984735
2026-02-13,WH-01,Day,4695,4626,302,500.3621314711602,9.383204092995214,2.7013050835385224,0.7234074663890423,0.8867444092231878
2025-08-16,WH-01,Day,2529,2429,559,279.88711670760637,9.035785675844473,2.7421224557672925,0.8315320286811176,0.8203361877531709
2024-08-29,WH-01,Day,3839,3575,452,525.432973207174,7.3063553217211465,2.8296308836879223,0.6662594686646802,0.8502060736511889
2025-06-12,WH-02,Day,3964,3766,435,207.12713778811818,19.138004041049392,2.6749001687238096,0.766646735566073,0.7323947080261247
2025-08-29,WH-03,Night,2107,2059,568,480.89259577221827,4.381435727070356,2.8434586827970945,0.8196979257788107,0.7465316141986063
2025-01-05,WH-01,Night,3797,3540,558,285.3162809503766,13.308038319272745,2.563791435271562,0.6821457254990559,0.9219758626051189
2025-12-03,WH-03,Day,2286,2238,216,388.97175508739576,5.877033409498775,3.9826538463251824,0.9134206055702473,0.7172759247864585
2024-06-07,WH-03,Night,4345,4268,373,239.45918981914946,18.14505429205512,3.086741691310549,0.663299744006024,0.8128372593459755
2025-10-18,WH-02,Day,2113,1996,356,450.63812976595153,4.68890637615914,2.750158380465181,0.8604962279531605,0.9610507128037368
2024-06-08,WH-03,Night,2959,2831,213,405.762375940394,7.292445469204058,4.452326270394206,0.7225143913042953,0.8164477119863268
2025-04-26,WH-01,Day,3474,3432,598,205.27203452236714,16.923883509428855,4.81796941833599,0.9088675468186816,0.9182563410450979
2025-04-29,WH-01,Day,2965,2859,512,546.2884123602571,5.427535955210216,4.906292538194741,0.6566949671166576,0.7080822336989443
2025-11-19,WH-01,Night,4963,4895,517,237.30481793852965,20.914029656513726,4.811648521533287,0.7055633511688687,0.9588646767768985
2024-07-13,WH-01,Night,2202,2091,383,543.4849073801452,4.0516304502634375,2.6287104132075267,0.9220761650052679,0.8043210067864661
2025-06-10,WH-02,Night,3320,3094,336,314.0010919804119,10.573211637770703,4.193503583858412,0.8378109344961651,0.8696163698510525
2026-02-02,WH-03,Day,1751,1744,273,499.3363658582134,3.5066542709953485,2.3161892173772056,0.7589105149120143,0.7765504696673848
2024-12-18,WH-03,Night,2091,1852,472,504.9856189970028,4.140711975428375,2.3195820012881714,0.7314206077731854,0.9269950365141038
2025-12-27,WH-01,Night,3776,3692,565,447.05512687511515,8.4463856312173,4.137972462204233,0.8876800617567641,0.7644514334339839
2024-04-28,WH-02,Day,4882,4702,399,276.9825660342218,17.625658069023803,3.7562918459081325,0.8883595779661415,0.9540078286146492
2025-09-11,WH-02,Day,2225,1943,247,474.9227608402364,4.684972343847062,4.341077725557052,0.725995801001719,0.7862143564212006
2024-04-24,WH-01,Day,3274,3249,390,351.0377934747568,9.326631094595898,4.944639217208735,0.7401427196970563,0.8209058860549809
2025-10-11,WH-01,Day,2960,2906,496,357.80434826449914,8.272677552291466,4.845664859205733,0.8460526628793985,0.946829308984088
2024-06-03,WH-01,Night,1781,1525,456,247.93291836738135,7.183394652584837,3.53048834773445,0.819213483041013,0.7065229463304433
2025-10-08,WH-03,Night,3020,2935,283,388.439502097173,7.774698463197261,4.625835349372751,0.8434396795668377,0.9221647555744634
2024-10-08,WH-02,Night,3796,3672,251,499.75226401054044,7.595763487966784,4.085931619463743,0.815139124536087,0.8642945600226756
2025-03-09,WH-02,Day,4074,3894,399,324.8549255087595,12.540982697490753,3.6072106473959935,0.7248636673827548,0.901800843940806
2025-02-04,WH-01,Day,4607,4410,352,314.4647646519407,14.650290009754096,4.982043182123598,0.8252060401956094,0.8164678970682748
2025-06-03,WH-02,Day,3963,3668,552,265.6889540719475,14.915938127133565,4.233407644618832,0.8288669278973889,0.726782661008415
2025-04-01,WH-03,Day,3258,3049,285,303.88364110802877,10.721208907858916,4.088048539223985,0.8468135209313524,0.9004919227054744
2024-12-13,WH-01,Day,2937,2765,415,592.0029510216544,4.961123918270079,2.5745775035214677,0.8809160870328236,0.7398963150673212
2026-02-24,WH-03,Day,3306,3011,340,365.387744902416,9.047922504579162,4.874799519197069,0.9043055583961499,0.9673192007804475
2025-11-26,WH-03,Night,1661,1646,213,574.2792830422503,2.8923209473983387,2.626905242328347,0.6945312210873922,0.8551988081656691
2025-09-18,WH-01,Night,2571,2380,401,381.17231933562584,6.74498086451081,3.9212358932442006,0.7351810710598251,0.962586942161193
2024-07-05,WH-02,Day,3312,3197,563,578.0367402510499,5.7297395984925625,3.202427865023848,0.6984279584878536,0.7198309180144318
2025-11-25,WH-02,Day,3775,3630,416,328.1321284739734,11.504511970699703,3.9308605722822185,0.8439239382947575,0.7548952524786801
2024-08-08,WH-01,Night,2249,2153,391,358.6035985110491,6.2715488894646585,3.7333761837173696,0.6819677964293207,0.7896691076186003
2025-07-23,WH-01,Night,3852,3765,319,254.09710358595356,15.159558868001744,3.5317635922731663,0.8370371373803273,0.7542304946801993
2025-08-13,WH-02,Night,4581,4517,588,210.99706315302274,21.71120266578162,2.0061561245619237,0.74700217064846,0.7645114189449147
2024-10-25,WH-02,Day,3409,3409,567,322.82694849141546,10.559837138536318,3.0224397299304524,0.7073036554939542,0.9009590867623709
2024-03-16,WH-01,Night,4175,3977,434,495.9008443953701,8.419021760469862,4.115944925665475,0.7763282852454259,0.7255065884930938
2024-11-14,WH-02,Night,4567,4395,522,512.6497772833044,8.908615983804768,3.002977349806942,0.849829482737509,0.8004499063171329
2024-11-01,WH-01,Day,3225,3136,581,535.005659705096,6.027973613919661,3.45342069193956,0.6751854832609462,0.8077962206800945
2025-05-15,WH-03,Night,3025,2777,359,426.19892208283824,7.097624708239045,3.922538698689325,0.8846010743006222,0.8647787154909983
2024-08-14,WH-02,Day,3941,3793,461,488.55435164361427,8.06665622103565,4.546054092063278,0.7736000549975312,0.8591851914419808
2024-07-19,WH-03,Day,3587,3559,208,503.9547232419844,7.11770290974657,3.4757353633252857,0.8141469659633237,0.7107555426957547
2025-01-20,WH-03,Day,1583,1498,496,353.3578577459489,4.479877736688448,3.2381471002875264,0.7846197792464272,0.7659565528432813
2026-02-13,WH-03,Day,2224,2107,305,444.8537831633045,4.999395496168178,3.8418126370813193,0.8320954023264096,0.8622022225953831
2025-02-06,WH-01,Night,4005,3793,344,477.38995676381757,8.389367943870301,4.347665681746141,0.9313612113211212,0.8659752177918261
2026-02-21,WH-01,Night,4880,4755,319,515.219134562234,9.471697909951244,4.140636893808196,0.8306198531406915,0.7112496058424094
2024-07-29,WH-01,Night,2398,2212,411,415.67640293232176,5.768910583048973,4.734054507646555,0.9177379668957193,0.9471777618268389
2025-12-05,WH-01,Night,3940,3791,339,451.8020923469702,8.720632477669449,2.226310221828977,0.9399437277101008,0.7011154779763432
2025-01-28,WH-03,Day,2389,2323,255,476.34997742852613,5.015220138975355,3.6896418699114273,0.7482279516895797,0.8984903569653345
2025-10-29,WH-03,Night,3319,3314,388,341.72423368070406,9.712509892117177,2.5815398702964827,0.8655668152212732,0.9749263329933757
2025-01-06,WH-03,Day,4064,3999,402,234.31180121480097,17.34441022146556,4.637700941688053,0.7254800345385849,0.9145160362846769
2025-03-09,WH-03,Night,2166,2091,460,539.3900993708803,4.015646565493735,4.893130172645547,0.7336978542500812,0.7600573592280839
2025-10-15,WH-03,Day,2299,2264,342,577.0748762169464,3.983885098362366,4.725949577241458,0.6845158117212389,0.7036234703951232
2025-12-18,WH-01,Night,3401,3366,233,523.9629640943068,6.4909167881336405,2.2431725792500234,0.7887802881629351,0.8152232245476024
2025-09-10,WH-02,Night,2838,2728,315,391.88015863210296,7.242009929531324,2.8138065272498824,0.662049033806276,0.7084349776388776
2025-12-07,WH-03,Night,4349,4071,247,245.21913926122068,17.735157268320766,2.0542631206564597,0.6931733097944118,0.7474565435142297
2024-09-09,WH-02,Day,2055,1928,458,465.709942973229,4.412617834354742,2.295195776793777,0.6879538198534021,0.7703992692243218
2026-02-27,WH-03,Day,2387,2245,588,232.2370907389709,10.278289279307812,2.0787334609766983,0.681720929250854,0.9152030295623428
2024-12-01,WH-01,Day,4349,4150,477,411.7870137338796,10.561284972455624,2.710377436937405,0.8350882770762341,0.705413770914808
2024-04-04,WH-01,Night,2144,1873,568,475.6326352946476,4.507680594019421,3.1841874148147644,0.7642446070244204,0.7452211833343235
2024-04-07,WH-01,Day,4606,4440,443,283.4291043454213,16.250977508599703,3.0021180893047927,0.7793674913873395,0.9381140434085475
2024-08-05,WH-01,Night,2691,2476,539,457.51363017943794,5.881791978404192,2.608917133052175,0.8071410194621538,0.8941615985334572
2025-07-15,WH-02,Night,4635,4569,295,353.7639188674258,13.10195798044905,4.303400520044933,0.9195199784212524,0.8385514511513825
2024-06-10,WH-03,Day,3198,3042,480,266.1767966435004,12.014570918002255,2.3789765149411197,0.7423035697220095,0.8101952861633207
